"DAILY HIGH, LOW AND CLOSING PRICES 2020 (January to Decemer)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
CFIN,N,0000,CENTRAL FINANCE,26-AUG-20,     78.80,     76.00,     76.90,     78.80,17,5877,453078.7
CFIN,N,0000,CENTRAL FINANCE,27-AUG-20,     78.70,     77.50,     78.00,     77.90,14,5001,389903.9
CFIN,N,0000,CENTRAL FINANCE,28-AUG-20,     78.00,     76.30,     77.90,     77.90,15,17545,1367481.9
CFIN,N,0000,CENTRAL FINANCE,31-AUG-20,     77.00,     75.00,     75.10,     76.20,103,65264,4923391.9
CFIN,N,0000,CENTRAL FINANCE,02-SEP-20,     78.50,     75.00,     75.20,     76.90,47,41617,3156682.2
CFIN,N,0000,CENTRAL FINANCE,03-SEP-20,     76.00,     75.00,     75.10,     76.00,31,36721,2767333
CFIN,N,0000,CENTRAL FINANCE,04-SEP-20,     76.00,     74.50,     75.00,     76.00,42,34737,2605778.6
CFIN,N,0000,CENTRAL FINANCE,07-SEP-20,     75.10,     75.00,     75.00,     75.00,28,27806,2085450.2
CFIN,N,0000,CENTRAL FINANCE,08-SEP-20,     76.80,     75.00,     75.10,     75.10,12,3460,259750.7
CFIN,N,0000,CENTRAL FINANCE,09-SEP-20,     77.00,     75.00,     76.90,     75.10,33,10779,819305.2
CFIN,N,0000,CENTRAL FINANCE,10-SEP-20,     76.90,     75.50,     75.70,     76.90,16,40726,3085416.2
CFIN,N,0000,CENTRAL FINANCE,11-SEP-20,     76.50,     75.00,     76.30,     75.60,33,16001,1202934
CFIN,N,0000,CENTRAL FINANCE,14-SEP-20,     76.70,     75.00,     75.00,     75.20,62,43393,3256707.3
CFIN,N,0000,CENTRAL FINANCE,15-SEP-20,     75.30,     75.00,     75.10,     75.30,58,175836,13188479.4
CFIN,N,0000,CENTRAL FINANCE,16-SEP-20,     80.00,     75.10,     79.20,     76.70,90,579086,45627367.6
CFIN,N,0000,CENTRAL FINANCE,17-SEP-20,     81.90,     79.80,     81.00,     80.00,82,80428,6516851.3
CFIN,N,0000,CENTRAL FINANCE,18-SEP-20,     81.90,     81.00,     81.00,     81.10,48,16730,1360789.7
CFIN,N,0000,CENTRAL FINANCE,21-SEP-20,     81.90,     80.00,     81.60,     81.90,59,14940,1213699.4
CFIN,N,0000,CENTRAL FINANCE,22-SEP-20,     82.50,     81.00,     81.90,     81.70,89,69953,5744249.9
CFIN,N,0000,CENTRAL FINANCE,23-SEP-20,     82.50,     80.60,     80.70,     81.50,15,17700,1456981
CFIN,N,0000,CENTRAL FINANCE,24-SEP-20,     80.70,     78.00,     78.90,     80.70,54,67984,5372186.9
CFIN,N,0000,CENTRAL FINANCE,25-SEP-20,     80.40,     78.70,     79.00,     80.40,17,6417,508124.5
CFIN,N,0000,CENTRAL FINANCE,28-SEP-20,     79.90,     79.00,     79.40,     79.10,35,81928,6499514.5
CFIN,N,0000,CENTRAL FINANCE,29-SEP-20,     81.40,     79.50,     80.60,     80.00,103,413640,33337720.5
CFIN,N,0000,CENTRAL FINANCE,30-SEP-20,     82.00,     80.10,     80.10,     80.10,58,193237,15816189.1
CFIN,N,0000,CENTRAL FINANCE,02-OCT-20,     82.00,     80.50,     81.00,     80.80,53,107147,8690224.1
CFIN,N,0000,CENTRAL FINANCE,05-OCT-20,     80.00,     73.00,     74.70,     80.00,92,112081,8427337.9
CFIN,N,0000,CENTRAL FINANCE,06-OCT-20,     77.00,     72.50,     74.30,     72.50,41,6190,455218.1
CFIN,N,0000,CENTRAL FINANCE,07-OCT-20,     75.10,     74.00,     74.80,     74.00,39,36543,2737096.2
CFIN,N,0000,CENTRAL FINANCE,08-OCT-20,     77.60,     74.00,     77.00,     74.00,20,12301,946957
CFIN,N,0000,CENTRAL FINANCE,09-OCT-20,     78.00,     77.10,     77.50,     77.90,29,124548,9695556.4
CFIN,N,0000,CENTRAL FINANCE,12-OCT-20,     78.20,     76.60,     77.20,     77.00,30,518600,39932500.9
CFIN,N,0000,CENTRAL FINANCE,13-OCT-20,     77.30,     76.20,     76.30,     77.30,10,2106,160773.7
CFIN,N,0000,CENTRAL FINANCE,14-OCT-20,     77.00,     76.00,     76.10,     77.00,30,15467,1180329.5
CFIN,N,0000,CENTRAL FINANCE,15-OCT-20,     82.00,     77.10,     81.70,     78.40,212,132551,10690638.8
CFIN,N,0000,CENTRAL FINANCE,16-OCT-20,     92.00,     82.00,     88.60,     82.00,724,1547524,134818199.5
CFIN,N,0000,CENTRAL FINANCE,19-OCT-20,     96.90,     90.50,     91.10,     92.60,479,473583,44342981.6
CFIN,N,0000,CENTRAL FINANCE,20-OCT-20,     93.00,     86.00,     88.40,     92.00,178,106796,9419160.3
CFIN,N,0000,CENTRAL FINANCE,21-OCT-20,     89.00,     79.20,     81.00,     88.00,330,380655,31466337.1
CFIN,N,0000,CENTRAL FINANCE,22-OCT-20,     83.00,     79.30,     82.30,     79.30,100,47870,3933180.4
CFIN,N,0000,CENTRAL FINANCE,23-OCT-20,     86.90,     80.00,     80.20,     86.90,154,126929,10367673.2
CFIN,N,0000,CENTRAL FINANCE,26-OCT-20,     82.00,     78.20,     80.10,     80.00,93,112872,9005675.5
CFIN,N,0000,CENTRAL FINANCE,27-OCT-20,     81.00,     79.00,     79.00,     81.00,77,45229,3578590.9
CFIN,N,0000,CENTRAL FINANCE,28-OCT-20,     81.80,     77.00,     77.10,     81.80,84,115370,8991066.2
CFIN,N,0000,CENTRAL FINANCE,29-OCT-20,     82.00,     79.10,     81.20,     80.70,136,64499,5173740.2
CFIN,N,0000,CENTRAL FINANCE,02-NOV-20,     81.90,     79.60,     79.70,     81.90,81,19006,1529791.3
CFIN,N,0000,CENTRAL FINANCE,03-NOV-20,     81.00,     79.00,     80.40,     79.70,58,31427,2513456.3
CFIN,N,0000,CENTRAL FINANCE,04-NOV-20,     81.50,     80.10,     81.30,     80.10,35,5844,471551.4
CFIN,N,0000,CENTRAL FINANCE,05-NOV-20,     82.90,     80.00,     82.40,     81.90,118,57234,4681607.6
CFIN,N,0000,CENTRAL FINANCE,06-NOV-20,     85.90,     82.00,     85.00,     82.00,127,203932,17311244.7
CFIN,N,0000,CENTRAL FINANCE,09-NOV-20,     86.70,     83.00,     84.10,     86.00,77,55078,4617695.1
CFIN,N,0000,CENTRAL FINANCE,10-NOV-20,     85.90,     82.60,     83.50,     85.00,50,28477,2411257.8
CFIN,N,0000,CENTRAL FINANCE,11-NOV-20,     88.50,     84.00,     85.60,     86.50,256,112453,9697339.1
CFIN,N,0000,CENTRAL FINANCE,12-NOV-20,     85.50,     82.50,     84.10,     85.50,65,23082,1933905.5
CFIN,N,0000,CENTRAL FINANCE,13-NOV-20,     83.50,     83.00,     83.30,     83.00,39,17119,1421808
CFIN,N,0000,CENTRAL FINANCE,16-NOV-20,     83.90,     82.00,     82.40,     83.50,66,25909,2137394.4
CFIN,N,0000,CENTRAL FINANCE,17-NOV-20,     83.90,     81.70,     82.50,     81.90,61,15831,1301291.9
CFIN,N,0000,CENTRAL FINANCE,18-NOV-20,     83.00,     82.50,     82.90,     82.50,37,15506,1280436.8
CFIN,N,0000,CENTRAL FINANCE,19-NOV-20,     84.30,     82.00,     82.30,     82.10,23,13448,1104185.3
CFIN,N,0000,CENTRAL FINANCE,20-NOV-20,     83.40,     82.40,     82.40,     83.00,12,3015,248770
CFIN,N,0000,CENTRAL FINANCE,23-NOV-20,     82.80,     82.00,     82.30,     82.50,32,8654,711494.7
CFIN,N,0000,CENTRAL FINANCE,24-NOV-20,     83.10,     82.10,     82.90,     82.10,26,68782,5707167.6
CFIN,N,0000,CENTRAL FINANCE,25-NOV-20,     84.90,     82.10,     83.40,     82.10,108,45879,3821841.1
CFIN,N,0000,CENTRAL FINANCE,26-NOV-20,     85.00,     83.50,     84.00,     85.00,31,9904,834806.6
CFIN,N,0000,CENTRAL FINANCE,27-NOV-20,     84.00,     83.40,     83.90,     84.00,27,11335,949657.5
CFIN,N,0000,CENTRAL FINANCE,30-NOV-20,     84.90,     83.00,     83.00,     83.90,78,117510,9851922
CFIN,N,0000,CENTRAL FINANCE,01-DEC-20,     84.00,     83.20,     83.90,     84.00,36,13797,1157709.9
CFIN,N,0000,CENTRAL FINANCE,02-DEC-20,     84.90,     83.80,     83.80,     84.90,44,6338,532031.3
CFIN,N,0000,CENTRAL FINANCE,03-DEC-20,     84.70,     83.50,     84.00,     83.70,37,105599,8871919.9
CFIN,N,0000,CENTRAL FINANCE,04-DEC-20,     84.50,     83.80,     84.00,     84.00,66,95013,7983603.2
CFIN,N,0000,CENTRAL FINANCE,07-DEC-20,     85.00,     84.00,     84.70,     84.00,71,100427,8458235.1
CFIN,N,0000,CENTRAL FINANCE,08-DEC-20,     89.00,     84.20,     88.10,     84.90,182,227209,19928450.8
CFIN,N,0000,CENTRAL FINANCE,09-DEC-20,     90.00,     86.80,     87.60,     88.70,110,58810,5244383.9
CFIN,N,0000,CENTRAL FINANCE,10-DEC-20,     88.90,     85.80,     86.00,     88.90,36,7944,683077.5
CFIN,N,0000,CENTRAL FINANCE,11-DEC-20,     87.40,     84.10,     85.50,     86.00,51,39225,3346643.3
CFIN,N,0000,CENTRAL FINANCE,14-DEC-20,     86.80,     85.70,     85.90,     85.70,36,22211,1910770.1
CFIN,N,0000,CENTRAL FINANCE,15-DEC-20,     86.90,     85.50,     85.90,     86.50,18,7326,629646.3
CFIN,N,0000,CENTRAL FINANCE,16-DEC-20,     86.90,     85.90,     86.00,     86.10,11,14980,1289538
CFIN,N,0000,CENTRAL FINANCE,17-DEC-20,     85.70,     85.10,     85.70,     85.70,25,2529,215744.2
CFIN,N,0000,CENTRAL FINANCE,18-DEC-20,     85.10,     84.00,     84.00,     85.10,38,18699,1573534.5
CFIN,N,0000,CENTRAL FINANCE,21-DEC-20,     86.80,     84.00,     84.90,     84.00,41,48560,4112938.6
CFIN,N,0000,CENTRAL FINANCE,22-DEC-20,     85.90,     82.50,     82.60,     84.00,55,41957,3474634
CFIN,N,0000,CENTRAL FINANCE,23-DEC-20,     84.00,     82.50,     83.20,     82.90,38,13296,1099077.1
CFIN,N,0000,CENTRAL FINANCE,24-DEC-20,     84.10,     83.20,     83.60,     83.20,20,4831,403218.8
CFIN,N,0000,CENTRAL FINANCE,28-DEC-20,     84.00,     83.50,     83.60,     83.60,17,5432,454071.2
CFIN,N,0000,CENTRAL FINANCE,30-DEC-20,     86.30,     83.60,     83.90,     83.60,15,9256,775040.7
CFIN,N,0000,CENTRAL FINANCE,31-DEC-20,     83.60,     82.70,     83.00,     83.60,101,24638,2049860.4
CFLB,N,0000,FORT LAND,02-JAN-20,     13.90,     13.00,     13.00,     13.30,31,14208,186285.4
CFLB,N,0000,FORT LAND,03-JAN-20,     13.00,     12.90,     13.00,     13.00,7,2116,27406.4
CFLB,N,0000,FORT LAND,06-JAN-20,     12.90,     12.40,     12.50,     12.70,42,17067,213945.5
CFLB,N,0000,FORT LAND,07-JAN-20,     12.80,     11.90,     12.00,     12.50,75,33464,406757.6
CFLB,N,0000,FORT LAND,08-JAN-20,     12.40,     12.00,     12.10,     12.40,9,291,3520.4
CFLB,N,0000,FORT LAND,09-JAN-20,     12.60,     12.20,     12.50,     12.40,39,12295,152899.6
CFLB,N,0000,FORT LAND,13-JAN-20,     12.80,     12.80,     12.50,     12.80,1,25,320
CFLB,N,0000,FORT LAND,14-JAN-20,     12.80,     12.70,     12.80,     12.80,18,1796,22929.8
CFLB,N,0000,FORT LAND,16-JAN-20,     12.80,     12.20,     12.30,     12.80,16,13931,171765.6
CFLB,N,0000,FORT LAND,17-JAN-20,     12.50,     10.60,     12.00,     12.50,23,2747,32569.8
CFLB,N,0000,FORT LAND,20-JAN-20,     12.50,     12.00,     12.00,     12.50,8,1629,20063.3
CFLB,N,0000,FORT LAND,21-JAN-20,     12.00,     11.10,     11.20,     12.00,18,5407,60734.2
CFLB,N,0000,FORT LAND,22-JAN-20,     12.10,     11.30,     12.00,     11.30,6,1110,13332.9
CFLB,N,0000,FORT LAND,23-JAN-20,     11.90,     11.10,     11.30,     11.90,45,16860,191610.1
CFLB,N,0000,FORT LAND,24-JAN-20,     12.30,     11.30,     12.10,     11.30,140,59337,713895.2
CFLB,N,0000,FORT LAND,27-JAN-20,     12.30,     11.50,     11.90,     12.30,19,15250,176482
CFLB,N,0000,FORT LAND,28-JAN-20,     11.70,     11.00,     11.00,     11.70,112,110705,1237287.8
CFLB,N,0000,FORT LAND,29-JAN-20,     11.90,     11.00,     11.00,     11.30,169,1933658,21312504.1
CFLB,N,0000,FORT LAND,30-JAN-20,     11.30,     10.90,     11.00,     11.30,35,241862,2660183.8
CFLB,N,0000,FORT LAND,31-JAN-20,     11.20,     11.00,     11.00,     11.00,41,96344,1059985.8
CFLB,N,0000,FORT LAND,03-FEB-20,     10.90,     10.70,     10.90,     10.90,16,19096,207846.4
CFLB,N,0000,FORT LAND,05-FEB-20,     10.90,     10.80,     10.90,     10.90,5,1360,14703
CFLB,N,0000,FORT LAND,06-FEB-20,     11.00,     10.80,     10.90,     10.90,35,39923,437040.2
CFLB,N,0000,FORT LAND,07-FEB-20,     11.00,     10.90,     10.90,     11.00,5,200,2190
CFLB,N,0000,FORT LAND,10-FEB-20,     10.90,     10.50,     10.70,     10.90,14,4388,47057.7
CFLB,N,0000,FORT LAND,11-FEB-20,     11.00,     10.30,     10.40,     11.00,19,26160,275801.4
CFLB,N,0000,FORT LAND,12-FEB-20,     10.50,     10.50,     10.50,     10.50,1,5000,52500
CFLB,N,0000,FORT LAND,13-FEB-20,     10.50,     10.20,     10.20,     10.50,12,4520,46804
CFLB,N,0000,FORT LAND,14-FEB-20,     10.40,     10.00,     10.10,     10.20,33,23062,231482
CFLB,N,0000,FORT LAND,17-FEB-20,     10.40,     10.10,     10.10,     10.10,17,16661,168281.7
CFLB,N,0000,FORT LAND,18-FEB-20,     10.80,     10.10,     10.40,     10.40,17,27050,281235.1
CFLB,N,0000,FORT LAND,19-FEB-20,     10.70,     10.00,     10.20,     10.50,74,94204,947785.5
CFLB,N,0000,FORT LAND,20-FEB-20,     10.50,     10.10,     10.10,     10.20,10,3206,32392.2
CFLB,N,0000,FORT LAND,24-FEB-20,     10.50,     10.00,     10.10,     10.00,6,1106,11162
CFLB,N,0000,FORT LAND,25-FEB-20,     10.50,      9.80,      9.90,     10.50,40,39399,393297.9
CFLB,N,0000,FORT LAND,26-FEB-20,     10.00,      9.60,      9.70,     10.00,12,15251,150864.2
CFLB,N,0000,FORT LAND,27-FEB-20,     10.10,      9.50,      9.70,      9.80,26,26511,257408.9
CFLB,N,0000,FORT LAND,28-FEB-20,      9.70,      9.50,      9.50,      9.70,27,41975,399217.5
CFLB,N,0000,FORT LAND,02-MAR-20,      9.50,      9.20,      9.40,      9.50,11,3116,29418.1
CFLB,N,0000,FORT LAND,03-MAR-20,      9.40,      9.40,      9.40,      9.40,2,3000,28200
CFLB,N,0000,FORT LAND,04-MAR-20,      9.40,      9.10,      9.10,      9.40,38,22942,209894.5
CFLB,N,0000,FORT LAND,05-MAR-20,      9.50,      9.00,      9.10,      9.00,12,11267,101428
CFLB,N,0000,FORT LAND,06-MAR-20,      9.10,      9.00,      9.00,      9.10,16,28040,252370
CFLB,N,0000,FORT LAND,10-MAR-20,      9.00,      8.60,      8.60,      9.00,28,19174,166440.2
CFLB,N,0000,FORT LAND,11-MAR-20,      9.20,      8.60,      9.20,      9.00,6,5578,49006.5
CFLB,N,0000,FORT LAND,12-MAR-20,      8.60,      7.90,      8.20,      8.60,18,8397,68446.2
CFLB,N,0000,FORT LAND,13-MAR-20,      8.70,      7.50,      8.00,      8.00,17,57863,437592.5
CFLB,N,0000,FORT LAND,20-MAR-20,      7.60,      7.10,      7.50,      7.50,6,18557,138778.5
CFLB,N,0000,FORT LAND,11-MAY-20,      7.00,      7.00,      7.00,      7.00,1,4000,28000
CFLB,N,0000,FORT LAND,12-MAY-20,      6.80,      6.80,      6.80,      6.80,5,1100,7480
CFLB,N,0000,FORT LAND,13-MAY-20,      8.00,      7.10,      7.30,      7.40,10,1292,9426.2
CFLB,N,0000,FORT LAND,14-MAY-20,      8.00,      7.70,      7.70,      8.00,18,9502,73358.8
CFLB,N,0000,FORT LAND,15-MAY-20,      8.00,      7.70,      8.00,      7.70,4,1003,8023.1
CFLB,N,0000,FORT LAND,18-MAY-20,      9.50,      8.00,      9.50,      8.00,10,3061,25072.5
CFLB,N,0000,FORT LAND,19-MAY-20,      9.50,      9.20,      9.40,      9.50,22,17950,170231.3
CFLB,N,0000,FORT LAND,20-MAY-20,      9.40,      8.90,      9.10,      9.30,16,8512,78644.7
CFLB,N,0000,FORT LAND,21-MAY-20,      9.10,      8.90,      9.10,      9.00,12,3725,33600
CFLB,N,0000,FORT LAND,22-MAY-20,      9.10,      8.50,      8.50,      9.10,13,9005,79613.5
CFLB,N,0000,FORT LAND,26-MAY-20,      8.90,      8.50,      8.60,      8.90,20,5386,47267.4
CFLB,N,0000,FORT LAND,27-MAY-20,      8.90,      8.70,      8.90,      8.90,8,1309,11648.1
CFLB,N,0000,FORT LAND,28-MAY-20,      8.90,      8.60,      8.60,      8.90,12,2201,19174.9
CFLB,N,0000,FORT LAND,29-MAY-20,      8.80,      8.60,      8.70,      8.60,12,2165,18652
CFLB,N,0000,FORT LAND,01-JUN-20,      8.80,      8.80,      8.70,      8.80,2,82,721.6
CFLB,N,0000,FORT LAND,02-JUN-20,      8.80,      8.70,      8.80,      8.80,6,2212,19465.4
CFLB,N,0000,FORT LAND,03-JUN-20,      8.70,      8.70,      8.70,      8.70,7,1200,10440
CFLB,N,0000,FORT LAND,04-JUN-20,      8.80,      8.50,      8.60,      8.70,17,7193,62185.2
CFLB,N,0000,FORT LAND,08-JUN-20,      9.30,      8.70,      8.90,      8.90,31,18250,162276
CFLB,N,0000,FORT LAND,09-JUN-20,      9.50,      9.40,      9.40,      9.40,16,8700,82182
CFLB,N,0000,FORT LAND,10-JUN-20,      9.10,      9.00,      9.00,      9.10,6,8800,79225
CFLB,N,0000,FORT LAND,11-JUN-20,      9.30,      9.00,      9.00,      9.00,5,2831,25485.3
CFLB,N,0000,FORT LAND,12-JUN-20,      9.10,      8.90,      9.00,      9.10,9,913,8210.7
CFLB,N,0000,FORT LAND,15-JUN-20,      8.90,      8.90,      8.90,      8.90,8,1434,12762.6
CFLB,N,0000,FORT LAND,16-JUN-20,      8.90,      8.70,      8.80,      8.90,10,1400,12301
CFLB,N,0000,FORT LAND,17-JUN-20,      9.00,      8.80,      8.90,      8.80,10,8037,71473.8
CFLB,N,0000,FORT LAND,18-JUN-20,      8.90,      8.60,      8.90,      8.60,14,6902,61177.8
CFLB,N,0000,FORT LAND,19-JUN-20,      8.90,      8.80,      8.90,      8.90,7,522,4644.8
CFLB,N,0000,FORT LAND,22-JUN-20,      9.20,      8.70,      9.00,      8.90,31,39924,360416
CFLB,N,0000,FORT LAND,23-JUN-20,      9.20,      8.80,      8.80,      8.80,7,2470,21781.9
CFLB,N,0000,FORT LAND,24-JUN-20,      9.00,      8.90,      9.00,      8.90,2,1803,16226.7
CFLB,N,0000,FORT LAND,25-JUN-20,      9.10,      9.10,      9.10,      9.10,4,1005,9145.5
CFLB,N,0000,FORT LAND,26-JUN-20,     10.00,      9.10,      9.80,      9.10,70,263895,2582602.8
CFLB,N,0000,FORT LAND,29-JUN-20,      9.80,      9.60,      9.70,      9.80,17,20262,197530.6
CFLB,N,0000,FORT LAND,30-JUN-20,      9.70,      9.30,      9.40,      9.60,7,2610,24416.5
CFLB,N,0000,FORT LAND,01-JUL-20,      9.70,      9.30,      9.30,      9.70,13,4978,46339.6
CFLB,N,0000,FORT LAND,02-JUL-20,      9.30,      9.30,      9.30,      9.30,2,5000,46500
CFLB,N,0000,FORT LAND,03-JUL-20,      9.50,      9.30,      9.30,      9.50,5,1402,13068.8
CFLB,N,0000,FORT LAND,06-JUL-20,      9.50,      9.10,      9.10,      9.50,8,2258,20551.2
CFLB,N,0000,FORT LAND,07-JUL-20,      9.50,      9.00,      9.00,      9.50,25,7302,66308.7
CFLB,N,0000,FORT LAND,08-JUL-20,      9.20,      9.00,      9.00,      9.20,7,11551,103959.2
CFLB,N,0000,FORT LAND,09-JUL-20,      9.30,      9.00,      9.00,      9.30,7,38,343.9
CFLB,N,0000,FORT LAND,10-JUL-20,      9.10,      8.90,      9.00,      9.10,22,42181,378018.5
CFLB,N,0000,FORT LAND,13-JUL-20,      8.90,      8.00,      8.50,      8.50,44,50612,424546.3
CFLB,N,0000,FORT LAND,14-JUL-20,      8.80,      8.00,      8.20,      8.00,38,82649,679533
CFLB,N,0000,FORT LAND,15-JUL-20,      8.30,      8.00,      8.30,      8.30,16,15385,123741.8
CFLB,N,0000,FORT LAND,16-JUL-20,      8.60,      8.40,      8.50,      8.40,17,24484,206596.1
CFLB,N,0000,FORT LAND,17-JUL-20,      8.60,      8.50,      8.50,      8.50,22,21245,180584
CFLB,N,0000,FORT LAND,20-JUL-20,      8.60,      8.00,      8.00,      8.60,479,4659849,37334985.7
CFLB,N,0000,FORT LAND,21-JUL-20,      8.20,      8.00,      8.10,      8.20,95,175581,1422505.1
CFLB,N,0000,FORT LAND,22-JUL-20,      8.20,      7.90,      8.00,      8.20,70,166484,1335540.1
CFLB,N,0000,FORT LAND,23-JUL-20,      8.60,      8.00,      8.40,      8.00,186,697907,5824114.5
CFLB,N,0000,FORT LAND,24-JUL-20,     10.50,      8.60,     10.30,      8.60,1334,6271636,61224501.5
CFLB,N,0000,FORT LAND,27-JUL-20,     11.40,     10.60,     10.70,     11.00,750,3191102,34938123.6
CFLB,N,0000,FORT LAND,28-JUL-20,     10.70,     10.00,     10.40,     10.70,232,504056,5186112
CFLB,N,0000,FORT LAND,29-JUL-20,     10.80,     10.20,     10.50,     10.80,79,204734,2142379.6
CFLB,N,0000,FORT LAND,30-JUL-20,     10.50,     10.20,     10.40,     10.50,50,163321,1690146.4
CFLB,N,0000,FORT LAND,31-JUL-20,     10.70,     10.40,     10.40,     10.50,44,68945,723982.6
CFLB,N,0000,FORT LAND,04-AUG-20,     10.40,     10.20,     10.20,     10.40,38,70294,723141.1
CFLB,N,0000,FORT LAND,05-AUG-20,     10.30,     10.00,     10.10,     10.20,63,120227,1213153.7
CFLB,N,0000,FORT LAND,06-AUG-20,     10.30,     10.10,     10.20,     10.20,33,80676,822943.8
CFLB,N,0000,FORT LAND,07-AUG-20,     10.50,     10.10,     10.30,     10.50,36,111007,1136873.6
CFLB,N,0000,FORT LAND,10-AUG-20,     10.10,      9.90,      9.90,     10.00,38,96069,954950.3
CFLB,N,0000,FORT LAND,11-AUG-20,     10.40,      9.90,     10.10,     10.40,32,145590,1464379.8
CFLB,N,0000,FORT LAND,12-AUG-20,     10.10,      9.90,      9.90,     10.00,18,42927,427927.3
CFLB,N,0000,FORT LAND,13-AUG-20,     10.10,      9.80,      9.80,     10.10,20,12742,125251.8
CFLB,N,0000,FORT LAND,14-AUG-20,      9.70,      9.10,      9.50,      9.70,101,135449,1284930.4
CFLB,N,0000,FORT LAND,17-AUG-20,      9.70,      9.10,      9.20,      9.70,67,91860,849274
CFLB,N,0000,FORT LAND,18-AUG-20,      9.50,      9.10,      9.20,      9.30,59,120973,1111565
CFLB,N,0000,FORT LAND,19-AUG-20,      9.70,      9.10,      9.50,      9.30,62,74950,706683.5
CFLB,N,0000,FORT LAND,20-AUG-20,      9.60,      9.10,      9.40,      9.50,38,119592,1100796.2
CFLB,N,0000,FORT LAND,21-AUG-20,      9.50,      9.30,      9.40,      9.30,33,65018,609309.6
CFLB,N,0000,FORT LAND,24-AUG-20,      9.90,      9.50,      9.80,      9.50,68,170702,1654530
CFLB,N,0000,FORT LAND,25-AUG-20,      9.90,      9.50,      9.70,      9.80,31,57176,555417.4
CFLB,N,0000,FORT LAND,26-AUG-20,      9.80,      9.40,      9.40,      9.80,48,45013,427505.7
CFLB,N,0000,FORT LAND,27-AUG-20,     10.40,      9.40,     10.10,      9.50,158,366999,3665255.4
CFLB,N,0000,FORT LAND,28-AUG-20,     10.30,      9.80,     10.00,     10.20,50,49760,500169
CFLB,N,0000,FORT LAND,31-AUG-20,     10.10,      9.70,      9.80,      9.80,58,69931,686633
CFLB,N,0000,FORT LAND,02-SEP-20,     10.10,      9.70,      9.90,     10.00,34,39256,388169.8
CFLB,N,0000,FORT LAND,03-SEP-20,     10.20,      9.80,      9.80,     10.20,14,24898,245574.8
CFLB,N,0000,FORT LAND,04-SEP-20,      9.80,      9.60,      9.70,      9.80,131,230168,2230548.4
CFLB,N,0000,FORT LAND,07-SEP-20,      9.90,      9.60,      9.70,      9.80,18,16037,155328.3
CFLB,N,0000,FORT LAND,08-SEP-20,      9.80,      9.60,      9.80,      9.60,16,20991,203512
CFLB,N,0000,FORT LAND,09-SEP-20,      9.80,      9.70,      9.70,      9.70,21,23541,229182.3
CFLB,N,0000,FORT LAND,10-SEP-20,     10.10,      9.80,      9.90,      9.90,34,90561,902367
CFLB,N,0000,FORT LAND,11-SEP-20,     10.10,      9.80,     10.00,     10.10,13,19606,195851.6
CFLB,N,0000,FORT LAND,14-SEP-20,     10.10,      9.70,      9.80,      9.80,71,180866,1772040.9
CFLB,N,0000,FORT LAND,15-SEP-20,      9.80,      9.70,      9.70,      9.80,35,44092,429554.8
CFLB,N,0000,FORT LAND,16-SEP-20,     10.70,      9.50,     10.20,      9.80,280,789142,7996491
CFLB,N,0000,FORT LAND,17-SEP-20,     11.30,     10.50,     10.60,     11.00,225,932809,10059440.4
CFLB,N,0000,FORT LAND,18-SEP-20,     10.80,     10.40,     10.60,     10.70,124,248311,2621943
CFLB,N,0000,FORT LAND,21-SEP-20,     13.90,     10.70,     13.30,     10.90,1300,5448398,68646846.8
CFLB,N,0000,FORT LAND,22-SEP-20,     15.50,     13.70,     14.30,     13.70,1314,4416115,64730540.6
CFLB,N,0000,FORT LAND,23-SEP-20,     14.50,     13.00,     13.90,     14.40,286,597209,8249163
CFLB,N,0000,FORT LAND,24-SEP-20,     14.10,     12.90,     13.40,     14.00,241,447415,5977345.3
CFLB,N,0000,FORT LAND,25-SEP-20,     13.40,     12.40,     12.50,     13.40,465,1553263,19579256.1
CFLB,N,0000,FORT LAND,28-SEP-20,     12.90,     12.50,     12.70,     12.90,129,201739,2555468
